Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-08-24,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-23,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-22,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-21,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-18,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-17,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-16,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-15,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-14,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-11,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-10,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-09,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-08,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-07,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-04,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-03,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-08-01,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-31,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-28,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-27,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-26,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-25,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-24,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-21,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-20,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-19,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-18,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-17,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-14,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-13,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-12,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-11,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-10,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-07,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-06,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-05,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-04,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-07-03,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-30,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-29,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-28,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-27,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-26,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-23,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-22,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-21,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-20,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-19,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-16,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-15,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-14,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-13,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-12,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-09,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-08,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-07,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-06,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-05,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-06-01,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-31,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-30,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-29,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-26,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-25,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-23,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-22,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-19,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-18,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-17,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-16,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-15,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-12,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-11,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-10,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-09,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-08,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-05,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-04,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-03,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-05-02,600.0,0.0,0.0,600.0,0.00,0,0,0
