Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-07-11,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-10,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-07,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-06,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-05,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-04,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-03,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-30,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-29,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-28,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-27,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-26,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-23,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-22,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-21,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-20,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-19,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-16,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-15,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-14,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-13,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-12,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-09,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-08,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-07,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-06,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-05,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-06-01,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-31,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-30,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-29,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-26,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-25,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-23,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-22,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-19,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-18,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-17,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-16,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-15,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-12,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-11,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-10,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-09,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-08,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-05,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-04,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-03,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-05-02,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-04-28,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-04-27,500.0,0.0,0.0,500.0,0.00,0,0,0
