Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-06-01,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-31,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-30,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-29,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-26,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-25,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-23,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-22,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-19,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-18,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-17,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-16,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-15,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-12,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-11,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-10,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-09,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-08,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-05,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-04,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-05-03,450.0,450.0,450.0,450.0,28.21,54,"24,300","24,300"
