Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-08-07,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-04,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-03,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-01,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-31,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-28,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-27,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-25,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-24,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-21,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-20,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-19,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-18,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-17,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-14,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-13,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-11,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-10,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-07,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-06,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-04,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-07-03,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-30,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-29,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-28,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-27,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-23,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-21,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-20,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-19,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-16,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-14,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-13,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-09,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-08,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-07,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-06,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-06-01,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-31,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-30,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-29,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-25,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-23,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-19,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-18,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-17,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-16,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-11,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-10,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-09,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-08,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-04,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-03,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-05-02,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-04-28,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-04-27,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-04-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-04-25,180.0,0.0,0.0,180.0,0.00,0,0,0
