Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-08-01,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-31,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-28,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-27,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-26,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-25,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-24,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-21,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-20,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-19,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-18,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-17,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-14,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-13,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-11,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-10,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-07,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-06,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-04,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-07-03,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-30,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-29,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-28,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-27,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-26,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-23,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-22,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-21,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-20,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-19,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-16,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-14,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-13,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-09,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-08,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-07,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-06,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-06-01,607.0,607.0,607.0,607.0,0.00,64,"38,848","38,848"
2023-05-31,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-30,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-29,607.0,607.0,607.0,607.0,0.00,25,"15,175","15,175"
2023-05-26,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-25,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-23,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-22,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-19,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-18,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-17,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-16,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-11,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-10,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-09,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-08,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-04,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-03,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-05-02,607.0,607.0,607.0,607.0,0.00,37,"22,459","22,459"
2023-04-28,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-04-27,607.0,0.0,0.0,607.0,0.00,0,0,0
