Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-01-25,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-01-24,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-01-23,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-01-22,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-01-18,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-01-17,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-01-16,219.0,219.0,219.0,219.0,0.00,260,"56,940","56,940"
2024-01-15,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-01-12,219.0,219.0,219.0,219.0,-0.45,150,"32,850","32,850"
2024-01-11,220.0,0.0,0.0,220.0,0.00,0,0,0
2024-01-10,220.0,0.0,0.0,220.0,0.00,0,0,0
2024-01-09,220.0,0.0,0.0,220.0,0.00,0,0,0
2024-01-05,220.0,0.0,0.0,220.0,0.00,0,0,0
2024-01-04,220.0,0.0,0.0,220.0,0.00,0,0,0
2024-01-03,220.0,0.0,0.0,220.0,0.00,0,0,0
2024-01-02,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-28,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-27,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-26,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-25,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-22,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-21,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-20,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-19,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-18,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-15,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-14,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-13,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-12,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-11,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-07,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-06,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-05,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-04,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-12-01,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-30,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-29,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-28,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-27,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-24,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-23,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-22,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-21,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-20,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-17,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-16,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-15,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-14,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-13,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-10,220.0,0.0,0.0,220.0,0.00,0,0,0
2023-11-09,220.0,220.0,220.0,220.0,6.80,60,"13,200","13,200"
2023-11-08,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-11-07,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-11-06,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-11-03,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-11-02,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-11-01,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-31,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-30,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-27,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-26,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-25,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-24,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-20,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-19,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-18,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-17,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-16,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-13,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-12,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-10,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-09,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-06,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-05,206.0,206.0,206.0,206.0,0.00,130,"26,780","26,780"
2023-10-04,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-03,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-10-02,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-29,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-28,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-27,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-26,206.0,206.0,206.0,206.0,0.00,40,"8,240","8,240"
2023-09-25,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-22,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-21,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-20,206.0,206.0,206.0,206.0,0.00,75,"15,450","15,450"
2023-09-19,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-18,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-15,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-14,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-13,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-12,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-11,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-07,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-06,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-05,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-04,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-09-01,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-08-31,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-08-30,206.0,0.0,0.0,206.0,0.00,0,0,0
2023-08-29,206.0,206.0,206.0,206.0,7.85,600,"123,600","123,600"
2023-08-25,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-24,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-23,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-22,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-21,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-18,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-17,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-16,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-15,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-14,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-11,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-10,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-09,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-08,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-07,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-04,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-03,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-08-01,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-31,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-28,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-27,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-26,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-25,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-24,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-21,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-20,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-19,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-18,191.0,0.0,0.0,191.0,0.00,0,0,0
